datetime,Open,High,Low,Close,Volume
2019-09-09 14:56:00,10318.16000,10319.62000,10318.16000,10319.62000,7.39000
2019-09-09 14:57:00,10321.54000,10338.74000,10320.24000,10338.74000,19.30000
2019-09-09 14:58:00,10339.37000,10339.37000,10337.03000,10337.42000,8.58000
2019-09-09 14:59:00,10337.34000,10337.55000,10335.19000,10337.55000,15.76000
2019-09-09 15:00:00,10333.86000,10336.32000,10332.73000,10336.32000,8.68000
2019-09-09 15:01:00,10338.65000,10339.02000,10325.72000,10325.72000,14.33000
2019-09-09 15:02:00,10321.52000,10324.04000,10321.20000,10323.36000,14.42000
2019-09-09 15:03:00,10320.69000,10321.46000,10317.00000,10317.00000,14.74000
2019-09-09 15:04:00,10318.91000,10320.59000,10316.98000,10320.59000,12.87000
2019-09-09 15:05:00,10321.46000,10324.04000,10320.43000,10322.98000,19.20000
2019-09-09 15:06:00,10319.52000,10322.48000,10319.47000,10322.48000,10.53000
2019-09-09 15:07:00,10322.83000,10324.01000,10318.31000,10321.91000,16.56000
2019-09-09 15:08:00,10321.91000,10326.95000,10321.91000,10326.95000,8.65000
2019-09-09 15:09:00,10326.95000,10327.64000,10320.82000,10322.48000,17.41000
2019-09-09 15:10:00,10324.40000,10325.02000,10324.34000,10325.02000,8.49000
2019-09-09 15:11:00,10317.04000,10321.21000,10308.84000,10321.21000,20.13000
2019-09-09 15:12:00,10321.60000,10321.69000,10309.58000,10309.58000,10.98000
2019-09-09 15:13:00,10319.19000,10323.67000,10316.36000,10323.67000,20.15000
2019-09-09 15:14:00,10322.95000,10322.95000,10315.49000,10319.40000,13.82000
2019-09-09 15:15:00,10321.48000,10325.42000,10319.58000,10325.42000,18.07000
2019-09-09 15:16:00,10324.96000,10325.42000,10321.87000,10321.87000,9.51000
2019-09-09 15:17:00,10319.62000,10320.09000,10317.58000,10318.28000,14.77000
2019-09-09 15:18:00,10321.85000,10326.19000,10321.22000,10321.22000,10.32000
2019-09-09 15:19:00,10321.61000,10324.09000,10319.04000,10324.09000,14.72000
2019-09-09 15:20:00,10322.04000,10325.92000,10320.19000,10320.19000,16.50000
2019-09-09 15:21:00,10321.35000,10321.35000,10314.61000,10314.61000,14.08000
2019-09-09 15:22:00,10313.42000,10325.32000,10312.70000,10325.32000,13.08000
2019-09-09 15:23:00,10331.02000,10331.02000,10325.60000,10325.60000,7.01000
2019-09-09 15:24:00,10324.49000,10325.07000,10323.13000,10323.13000,17.14000
2019-09-09 15:25:00,10323.13000,10329.14000,10322.99000,10329.14000,14.47000
2019-09-09 15:26:00,10329.14000,10344.82000,10329.08000,10342.99000,12.58000
2019-09-09 15:27:00,10343.52000,10348.54000,10343.52000,10347.79000,10.03000
2019-09-09 15:28:00,10350.12000,10350.12000,10344.05000,10344.89000,12.26000
2019-09-09 15:29:00,10336.55000,10341.77000,10336.55000,10341.77000,19.20000
2019-09-09 15:30:00,10352.06000,10363.66000,10352.06000,10361.68000,12.00000
2019-09-09 15:31:00,10361.65000,10361.65000,10353.59000,10359.40000,16.62000
2019-09-09 15:32:00,10356.39000,10357.16000,10348.12000,10348.12000,15.48000
2019-09-09 15:33:00,10347.07000,10349.28000,10346.98000,10349.28000,10.49000
2019-09-09 15:34:00,10349.46000,10351.51000,10346.59000,10346.59000,10.64000
2019-09-09 15:35:00,10348.68000,10349.93000,10346.82000,10349.93000,16.11000
2019-09-09 15:36:00,10348.02000,10349.34000,10335.01000,10336.76000,15.21000
2019-09-09 15:37:00,10336.79000,10339.85000,10336.79000,10337.41000,11.38000
2019-09-09 15:38:00,10339.85000,10349.37000,10337.52000,10349.37000,12.91000
2019-09-09 15:39:00,10348.86000,10348.86000,10344.29000,10344.29000,13.46000
2019-09-09 15:40:00,10344.45000,10347.58000,10344.45000,10345.54000,13.73000
2019-09-09 15:41:00,10347.58000,10347.58000,10326.55000,10327.89000,16.79000
2019-09-09 15:42:00,10325.94000,10327.96000,10319.49000,10327.96000,13.65000
2019-09-09 15:43:00,10327.87000,10327.87000,10318.27000,10319.77000,14.26000
2019-09-09 15:44:00,10322.02000,10323.96000,10320.03000,10323.96000,8.67000
2019-09-09 15:45:00,10322.93000,10324.62000,10322.56000,10323.05000,9.13000
2019-09-09 15:46:00,10326.19000,10332.29000,10326.19000,10329.25000,14.40000
2019-09-09 15:47:00,10329.25000,10329.25000,10321.91000,10325.16000,14.29000
2019-09-09 15:48:00,10323.35000,10331.00000,10323.35000,10331.00000,12.98000
2019-09-09 15:49:00,10331.00000,10331.00000,10327.99000,10330.03000,7.61000
2019-09-09 15:50:00,10326.87000,10328.93000,10323.09000,10323.09000,30.85000
2019-09-09 15:51:00,10322.29000,10324.33000,10321.08000,10321.08000,14.42000
2019-09-09 15:52:00,10321.68000,10326.42000,10321.60000,10326.42000,9.08000
2019-09-09 15:53:00,10326.42000,10334.53000,10326.33000,10332.48000,19.79000
2019-09-09 15:54:00,10332.48000,10333.04000,10329.88000,10330.30000,13.92000
2019-09-09 15:55:00,10332.24000,10332.25000,10325.39000,10325.39000,14.48000
2019-09-09 15:56:00,10324.14000,10324.14000,10321.72000,10321.94000,12.05000
2019-09-09 15:57:00,10321.94000,10326.75000,10321.94000,10324.03000,10.38000
2019-09-09 15:58:00,10320.83000,10322.72000,10318.49000,10322.72000,14.14000
2019-09-09 15:59:00,10320.01000,10320.01000,10314.10000,10314.26000,24.10000
2019-09-09 16:00:00,10314.26000,10333.55000,10314.10000,10333.55000,22.56000
2019-09-09 16:01:00,10331.60000,10331.60000,10316.93000,10318.21000,24.17000
2019-09-09 16:02:00,10309.81000,10309.81000,10302.74000,10302.74000,12.47000
2019-09-09 16:03:00,10270.29000,10270.29000,10264.60000,10267.84000,12.63000
2019-09-09 16:04:00,10265.47000,10265.47000,10253.50000,10256.40000,18.36000
2019-09-09 16:05:00,10252.22000,10265.65000,10239.81000,10260.94000,19.19000
2019-09-09 16:06:00,10262.37000,10275.66000,10262.37000,10273.23000,12.58000
2019-09-09 16:07:00,10275.36000,10277.50000,10272.62000,10274.69000,20.87000
2019-09-09 16:08:00,10272.63000,10275.43000,10272.17000,10273.77000,26.93000
2019-09-09 16:09:00,10273.95000,10277.66000,10273.83000,10277.66000,28.70000
2019-09-09 16:10:00,10275.90000,10291.11000,10275.90000,10291.11000,53.26000
2019-09-09 16:11:00,10292.36000,10298.02000,10290.91000,10295.09000,14.71000
2019-09-09 16:12:00,10291.96000,10299.81000,10291.96000,10299.81000,14.28000
2019-09-09 16:13:00,10297.88000,10300.37000,10295.49000,10296.80000,13.16000
2019-09-09 16:14:00,10300.53000,10301.07000,10296.87000,10296.87000,11.89000
2019-09-09 16:15:00,10295.08000,10295.08000,10283.94000,10284.45000,14.26000
2019-09-09 16:16:00,10281.28000,10281.95000,10271.19000,10273.18000,14.26000
2019-09-09 16:17:00,10272.38000,10284.52000,10272.38000,10278.42000,24.84000
2019-09-09 16:18:00,10278.62000,10280.50000,10274.59000,10278.85000,13.43000
2019-09-09 16:19:00,10275.32000,10275.32000,10268.93000,10269.95000,13.11000
2019-09-09 16:20:00,10267.35000,10269.98000,10266.84000,10266.84000,11.57000
2019-09-09 16:21:00,10265.57000,10270.47000,10265.54000,10270.47000,17.81000
2019-09-09 16:22:00,10267.59000,10269.90000,10261.93000,10269.90000,13.44000
2019-09-09 16:23:00,10271.46000,10274.16000,10269.03000,10274.02000,15.05000
2019-09-09 16:24:00,10276.10000,10276.10000,10271.61000,10275.23000,14.66000
2019-09-09 16:25:00,10274.88000,10274.88000,10272.27000,10272.27000,12.46000
2019-09-09 16:26:00,10270.74000,10273.38000,10270.03000,10272.32000,16.46000
2019-09-09 16:27:00,10270.30000,10272.73000,10268.51000,10270.68000,17.25000
2019-09-09 16:28:00,10270.21000,10271.05000,10258.79000,10258.79000,22.07000
2019-09-09 16:29:00,10261.23000,10262.92000,10254.86000,10254.86000,12.08000
2019-09-09 16:30:00,10255.66000,10264.83000,10252.52000,10264.83000,18.05000
2019-09-09 16:31:00,10271.97000,10271.97000,10257.05000,10257.05000,9.40000
2019-09-09 16:32:00,10256.34000,10256.70000,10256.26000,10256.70000,9.17000
2019-09-09 16:33:00,10254.73000,10257.09000,10253.16000,10254.25000,19.92000
2019-09-09 16:34:00,10254.47000,10254.72000,10248.88000,10248.88000,11.59000
2019-09-09 16:35:00,10249.25000,10251.89000,10248.14000,10249.82000,10.75000
2019-09-09 16:36:00,10251.89000,10253.33000,10249.47000,10253.33000,12.08000
2019-09-09 16:37:00,10250.06000,10250.06000,10243.16000,10246.59000,15.08000
2019-09-09 16:38:00,10249.38000,10250.41000,10244.82000,10246.40000,18.52000
2019-09-09 16:39:00,10245.69000,10246.74000,10242.81000,10246.74000,25.48000
2019-09-09 16:40:00,10243.64000,10244.14000,10239.41000,10244.14000,19.21000
2019-09-09 16:41:00,10235.23000,10235.23000,10216.27000,10228.84000,37.67000
2019-09-09 16:42:00,10224.53000,10230.64000,10224.51000,10228.56000,24.79000
2019-09-09 16:43:00,10226.47000,10228.40000,10213.08000,10213.08000,16.35000
2019-09-09 16:44:00,10200.32000,10232.41000,10183.31000,10232.41000,12.34000
2019-09-09 16:45:00,10230.21000,10234.27000,10227.57000,10230.31000,15.26000
2019-09-09 16:46:00,10221.36000,10236.60000,10221.36000,10233.65000,31.83000
2019-09-09 16:47:00,10227.39000,10236.62000,10227.39000,10236.62000,12.29000
2019-09-09 16:48:00,10236.62000,10250.91000,10236.62000,10249.24000,45.72000
2019-09-09 16:49:00,10250.08000,10250.08000,10245.78000,10245.78000,11.59000
2019-09-09 16:50:00,10243.93000,10244.53000,10238.21000,10238.21000,29.95000
2019-09-09 16:51:00,10234.62000,10246.29000,10234.62000,10240.18000,26.57000
2019-09-09 16:52:00,10242.17000,10246.90000,10240.66000,10246.90000,26.45000
2019-09-09 16:53:00,10245.75000,10248.64000,10243.44000,10248.64000,26.68000
2019-09-09 16:54:00,10248.64000,10249.54000,10235.37000,10235.37000,14.23000
2019-09-09 16:55:00,10233.40000,10240.42000,10233.40000,10239.04000,12.86000
2019-09-09 16:56:00,10238.64000,10251.98000,10238.64000,10251.98000,26.12000
2019-09-09 16:57:00,10251.98000,10254.67000,10249.45000,10250.37000,26.75000
2019-09-09 16:58:00,10252.06000,10255.22000,10251.95000,10253.31000,11.13000
2019-09-09 16:59:00,10255.94000,10256.58000,10255.44000,10255.44000,10.64000
2019-09-09 17:00:00,10253.31000,10262.97000,10252.07000,10262.97000,47.04000
2019-09-09 17:01:00,10260.66000,10273.66000,10260.50000,10273.66000,24.76000
2019-09-09 17:02:00,10274.72000,10277.86000,10270.62000,10276.66000,10.70000
2019-09-09 17:03:00,10277.31000,10290.55000,10273.60000,10290.55000,13.04000
2019-09-09 17:04:00,10279.16000,10283.78000,10279.16000,10282.28000,11.36000
2019-09-09 17:05:00,10284.87000,10285.60000,10282.79000,10282.79000,11.94000
2019-09-09 17:06:00,10284.60000,10296.30000,10284.47000,10296.30000,15.62000
2019-09-09 17:07:00,10292.14000,10292.14000,10281.82000,10281.95000,13.06000
2019-09-09 17:08:00,10285.98000,10285.98000,10278.86000,10279.12000,11.23000
2019-09-09 17:09:00,10281.03000,10281.73000,10278.26000,10281.73000,14.94000
2019-09-09 17:10:00,10279.80000,10282.30000,10279.62000,10280.36000,9.59000
2019-09-09 17:11:00,10280.36000,10282.80000,10280.22000,10282.80000,13.58000
2019-09-09 17:12:00,10281.95000,10286.81000,10281.95000,10286.81000,8.20000
2019-09-09 17:13:00,10286.38000,10287.94000,10284.31000,10287.94000,19.26000
2019-09-09 17:14:00,10285.14000,10287.94000,10284.52000,10284.52000,20.98000
2019-09-09 17:15:00,10284.67000,10288.86000,10284.58000,10288.86000,12.24000
2019-09-09 17:16:00,10288.86000,10289.88000,10286.79000,10289.88000,13.80000
2019-09-09 17:17:00,10289.88000,10291.14000,10289.21000,10290.66000,14.47000
2019-09-09 17:18:00,10290.80000,10291.12000,10287.26000,10287.75000,12.93000
2019-09-09 17:19:00,10284.55000,10284.55000,10260.06000,10260.06000,29.06000
2019-09-09 17:20:00,10260.10000,10262.01000,10255.40000,10255.40000,14.19000
2019-09-09 17:21:00,10251.72000,10253.63000,10245.44000,10246.09000,17.05000
2019-09-09 17:22:00,10235.30000,10243.19000,10235.30000,10242.79000,9.12000
2019-09-09 17:23:00,10245.26000,10254.82000,10243.35000,10254.82000,25.06000
2019-09-09 17:24:00,10254.82000,10254.82000,10248.29000,10248.99000,16.88000
2019-09-09 17:25:00,10245.94000,10246.09000,10242.10000,10242.79000,14.80000
2019-09-09 17:26:00,10246.58000,10247.17000,10243.43000,10244.09000,15.06000
2019-09-09 17:27:00,10249.07000,10258.42000,10249.07000,10254.92000,38.24000
2019-09-09 17:28:00,10250.03000,10253.01000,10249.11000,10249.11000,9.75000
2019-09-09 17:29:00,10251.97000,10260.60000,10251.97000,10258.03000,20.97000
2019-09-09 17:30:00,10260.73000,10265.97000,10260.73000,10265.97000,12.25000
2019-09-09 17:31:00,10266.48000,10272.65000,10266.48000,10268.36000,14.62000
2019-09-09 17:32:00,10269.47000,10273.62000,10267.97000,10267.97000,13.31000
2019-09-09 17:33:00,10265.88000,10268.50000,10258.96000,10260.95000,18.03000
2019-09-09 17:34:00,10260.95000,10261.96000,10250.70000,10250.70000,12.06000
2019-09-09 17:35:00,10249.37000,10249.79000,10244.14000,10244.66000,11.59000
2019-09-09 17:36:00,10246.09000,10250.91000,10245.44000,10249.17000,13.59000
2019-09-09 17:37:00,10252.79000,10260.01000,10248.91000,10250.61000,18.25000
2019-09-09 17:38:00,10248.13000,10254.99000,10248.13000,10252.51000,12.10000
2019-09-09 17:39:00,10251.37000,10259.62000,10251.37000,10258.42000,13.19000
2019-09-09 17:40:00,10259.09000,10263.27000,10257.67000,10262.15000,10.53000
2019-09-09 17:41:00,10264.23000,10265.02000,10257.77000,10258.67000,15.54000
2019-09-09 17:42:00,10263.43000,10264.21000,10261.50000,10261.50000,12.56000
2019-09-09 17:43:00,10261.64000,10263.70000,10258.64000,10261.16000,17.33000
2019-09-09 17:44:00,10260.62000,10261.16000,10256.79000,10256.99000,9.94000
2019-09-09 17:45:00,10254.86000,10257.82000,10254.86000,10257.82000,12.98000
2019-09-09 17:46:00,10255.23000,10256.31000,10254.13000,10256.31000,13.84000
2019-09-09 17:47:00,10254.41000,10257.27000,10254.41000,10257.27000,11.29000
2019-09-09 17:48:00,10255.33000,10261.27000,10254.41000,10261.27000,14.19000
2019-09-09 17:49:00,10263.70000,10265.08000,10262.58000,10263.67000,12.89000
2019-09-09 17:50:00,10265.70000,10265.70000,10263.58000,10263.62000,15.02000
2019-09-09 17:51:00,10263.62000,10264.10000,10262.05000,10262.05000,10.61000
2019-09-09 17:52:00,10262.04000,10264.49000,10259.62000,10259.62000,14.94000
2019-09-09 17:53:00,10261.55000,10261.55000,10257.57000,10257.57000,14.31000
2019-09-09 17:54:00,10257.72000,10259.62000,10257.39000,10257.39000,5.24000
2019-09-09 17:55:00,10257.39000,10260.91000,10257.39000,10260.91000,15.46000
2019-09-09 17:56:00,10258.05000,10260.07000,10255.96000,10260.07000,18.27000
2019-09-09 17:57:00,10258.16000,10260.91000,10258.16000,10258.98000,8.91000
2019-09-09 17:58:00,10258.98000,10260.91000,10258.91000,10259.56000,13.14000
2019-09-09 17:59:00,10261.47000,10263.33000,10260.35000,10263.33000,18.29000
2019-09-09 18:00:00,10261.38000,10263.93000,10261.38000,10263.93000,9.69000
2019-09-09 18:01:00,10266.44000,10272.78000,10266.44000,10272.46000,19.14000
2019-09-09 18:02:00,10272.02000,10276.14000,10269.82000,10270.48000,20.25000
2019-09-09 18:03:00,10270.48000,10272.84000,10268.67000,10268.67000,17.87000
2019-09-09 18:04:00,10267.63000,10267.63000,10265.21000,10265.21000,14.38000
2019-09-09 18:05:00,10264.05000,10268.83000,10264.05000,10268.83000,13.38000
2019-09-09 18:06:00,10268.70000,10272.52000,10268.70000,10272.52000,10.68000
2019-09-09 18:07:00,10272.52000,10275.05000,10272.44000,10273.14000,12.02000
2019-09-09 18:08:00,10273.14000,10277.88000,10273.14000,10274.60000,14.38000
2019-09-09 18:09:00,10274.60000,10278.52000,10274.52000,10278.52000,20.40000
2019-09-09 18:10:00,10284.09000,10286.55000,10282.66000,10282.66000,15.28000
2019-09-09 18:11:00,10283.19000,10283.59000,10275.61000,10276.44000,14.61000
2019-09-09 18:12:00,10277.43000,10280.79000,10277.43000,10278.94000,11.38000
2019-09-09 18:13:00,10279.75000,10280.79000,10278.03000,10279.43000,11.39000
2019-09-09 18:14:00,10277.47000,10281.69000,10277.47000,10279.60000,24.48000
2019-09-09 18:15:00,10277.73000,10278.95000,10275.69000,10277.04000,18.63000
2019-09-09 18:16:00,10277.04000,10279.31000,10276.87000,10279.31000,6.61000
2019-09-09 18:17:00,10277.39000,10284.16000,10277.39000,10281.24000,17.47000
2019-09-09 18:18:00,10282.23000,10283.07000,10281.02000,10283.07000,10.80000
2019-09-09 18:19:00,10283.12000,10286.55000,10281.83000,10286.55000,17.57000
2019-09-09 18:20:00,10285.48000,10288.82000,10281.91000,10285.54000,19.23000
2019-09-09 18:21:00,10286.54000,10287.59000,10284.29000,10284.98000,11.53000
2019-09-09 18:22:00,10286.99000,10287.59000,10279.65000,10279.80000,17.23000
2019-09-09 18:23:00,10280.49000,10283.07000,10280.10000,10281.00000,18.52000
2019-09-09 18:24:00,10282.00000,10283.83000,10281.85000,10283.83000,14.39000
2019-09-09 18:25:00,10281.08000,10284.39000,10281.08000,10284.39000,16.48000
2019-09-09 18:26:00,10282.47000,10285.85000,10282.47000,10283.98000,16.71000
2019-09-09 18:27:00,10280.33000,10280.33000,10266.74000,10266.74000,16.36000
2019-09-09 18:28:00,10266.74000,10268.70000,10263.79000,10263.79000,15.00000
2019-09-09 18:29:00,10262.04000,10262.04000,10259.35000,10259.35000,12.86000
2019-09-09 18:30:00,10261.52000,10262.34000,10259.35000,10262.34000,15.52000
2019-09-09 18:31:00,10260.47000,10260.47000,10255.92000,10255.92000,13.24000
2019-09-09 18:32:00,10256.09000,10258.14000,10255.80000,10255.80000,14.14000
2019-09-09 18:33:00,10257.70000,10260.47000,10254.89000,10254.89000,26.80000
2019-09-09 18:34:00,10254.71000,10257.13000,10253.14000,10253.14000,18.33000
2019-09-09 18:35:00,10253.14000,10255.72000,10253.14000,10253.76000,12.90000
2019-09-09 18:36:00,10257.45000,10257.45000,10251.47000,10253.90000,16.48000
2019-09-09 18:37:00,10253.90000,10254.94000,10251.77000,10251.77000,17.18000
2019-09-09 18:38:00,10253.97000,10254.39000,10250.66000,10250.66000,25.81000
2019-09-09 18:39:00,10250.56000,10252.98000,10250.56000,10252.98000,12.53000
2019-09-09 18:40:00,10254.39000,10257.89000,10254.39000,10257.89000,9.24000
2019-09-09 18:41:00,10257.89000,10261.37000,10254.71000,10261.37000,25.06000
2019-09-09 18:42:00,10263.60000,10266.35000,10262.79000,10264.43000,22.05000
2019-09-09 18:43:00,10266.35000,10273.11000,10264.87000,10273.11000,23.63000
2019-09-09 18:44:00,10270.55000,10273.11000,10269.45000,10269.45000,12.75000
2019-09-09 18:45:00,10271.36000,10271.90000,10269.59000,10269.67000,10.85000
2019-09-09 18:46:00,10271.58000,10271.90000,10269.57000,10269.57000,11.07000
2019-09-09 18:47:00,10270.10000,10270.10000,10267.74000,10269.79000,8.59000
2019-09-09 18:48:00,10268.74000,10273.11000,10268.74000,10273.11000,17.50000
2019-09-09 18:49:00,10270.54000,10270.54000,10269.82000,10270.28000,8.69000
2019-09-09 18:50:00,10267.74000,10268.72000,10262.02000,10262.02000,13.74000
2019-09-09 18:51:00,10264.88000,10265.64000,10262.02000,10265.22000,13.94000
2019-09-09 18:52:00,10263.15000,10263.15000,10259.39000,10259.39000,11.61000
2019-09-09 18:53:00,10261.35000,10262.40000,10259.21000,10262.40000,15.91000
2019-09-09 18:54:00,10260.34000,10262.40000,10259.85000,10262.40000,11.42000
2019-09-09 18:55:00,10259.85000,10261.80000,10259.51000,10261.42000,11.59000
2019-09-09 18:56:00,10257.38000,10260.12000,10257.38000,10260.07000,9.41000
2019-09-09 18:57:00,10260.10000,10261.32000,10259.16000,10261.32000,9.62000
2019-09-09 18:58:00,10261.32000,10263.01000,10257.61000,10259.64000,15.90000
2019-09-09 18:59:00,10257.61000,10258.91000,10253.20000,10255.58000,24.00000
2019-09-09 19:00:00,10255.58000,10255.98000,10239.27000,10239.27000,13.03000
2019-09-09 19:01:00,10239.27000,10241.20000,10237.17000,10241.20000,8.76000
2019-09-09 19:02:00,10241.20000,10242.41000,10239.73000,10239.73000,14.87000
2019-09-09 19:03:00,10242.05000,10242.05000,10238.54000,10241.67000,6.76000
2019-09-09 19:04:00,10241.67000,10242.41000,10239.76000,10241.04000,14.85000
2019-09-09 19:05:00,10243.07000,10243.74000,10241.14000,10243.01000,12.20000
2019-09-09 19:06:00,10239.76000,10240.69000,10238.65000,10240.69000,10.67000
2019-09-09 19:07:00,10240.69000,10242.47000,10240.69000,10242.30000,11.44000
2019-09-09 19:08:00,10244.63000,10245.22000,10243.30000,10243.58000,14.30000
2019-09-09 19:09:00,10240.60000,10243.62000,10240.60000,10243.62000,14.51000
2019-09-09 19:10:00,10241.56000,10244.13000,10241.06000,10243.05000,10.60000
